,Bell No,Actual Time,Confidence
293,3,98340.0,1.0
294,6,98740.0,0.9716017594576973
295,2,99030.0,0.9653911081299008
296,4,99270.0,0.8447925642925161
297,5,99540.0,0.9205106911862632
298,1,99860.0,0.9790149268794627
299,3,100250.0,1.0
300,2,100780.0,1.0
301,6,101200.0,1.0
302,5,101260.0,0.39658242044957864
303,4,101540.0,0.5914948821336873
304,3,101960.0,1.0
305,1,102150.0,0.9690868283998239
306,5,102850.0,0.8916360287168662
307,2,102930.0,0.7552572224497666
308,6,103140.0,0.9591955414887197
309,4,103590.0,0.40283910278759516
310,1,103700.0,0.8231957951366893
311,3,104200.0,0.9555290583577836
312,5,104620.0,0.8619039439585306
313,2,104680.0,0.9621619862553801
314,4,105210.0,0.9431236677161008
315,6,105520.0,1.0
316,3,105800.0,0.9666855001826108
317,1,106050.0,0.8311328034978956
318,2,106330.0,0.9416033658379074
319,5,106750.0,1.0
320,6,107190.0,1.0
321,4,107340.0,0.5082866841552128
322,3,107610.0,1.0
323,1,107880.0,0.9870661528903779
324,5,108400.0,0.9785238558006637
325,2,108820.0,0.9699655755421318
326,4,109180.0,0.8575252989813075
327,6,109510.0,1.0
328,1,109620.0,0.10390322382648651
329,3,110070.0,0.1952672135323928
330,2,110300.0,0.9786489551464441
331,4,110630.0,0.4928843261541119
332,5,110720.0,0.24596719437568365
333,6,111280.0,0.7130784943494871
334,3,111600.0,1.0
335,1,111760.0,0.2606695865234668
336,4,112400.0,1.0
337,5,112620.0,1.0
338,2,112840.0,0.9850077408009313
339,6,112980.0,0.8797671635805457
340,1,113450.0,0.9314201113518625
341,3,113910.0,1.0
342,4,114340.0,1.0
343,5,114410.0,0.9768786293310594
344,6,114790.0,0.9691594176943886
345,2,114840.0,1.0
346,3,115650.0,0.9755707962973731
347,1,115780.0,0.2995578695913502
348,4,116320.0,0.8663732968269852
349,5,116470.0,1.0
350,2,117180.0,1.0
351,6,117210.0,0.7972922985441596
352,1,117311.66666666666,0.004621625241234731
353,3,117420.0,0.9875292593225096
354,4,118150.0,0.9874251417094884
355,5,118400.0,1.0
356,6,118820.0,0.9922490637116734
357,1,118910.0,0.9741869384995654
358,3,119200.0,0.9850447558874705
359,2,119290.0,0.9808755529544047
360,5,120000.0,0.6095665249509105
361,4,120450.0,0.9414836950642539
362,1,120680.0,0.6349518041051853
363,6,121050.0,0.7162494100453006
364,3,121440.0,0.9835337706719234
365,2,121640.0,0.8397667328799031
366,5,121920.0,0.9453283577789375
367,1,122260.0,0.35315605334075817
368,4,122550.0,0.9754561845492369
369,6,122810.0,0.9905765329067274
370,2,123240.0,1.0
371,3,123570.0,1.0
372,1,123800.0,0.9510407791739472
373,5,124170.0,0.8602248139123538
374,6,124550.0,0.9326780609607088
375,4,124830.0,0.9847888083971909
376,3,125170.0,0.9135365634535226
377,2,125480.0,0.9150771992384666
378,5,125810.0,0.9256132753609406
379,1,126060.0,0.4437493719468334
380,6,126400.0,0.8019107485440842
381,3,126700.0,0.9287828032159609
382,4,126980.0,0.7460207991282717
383,2,127050.0,0.4452242562920426
384,1,127760.0,1.0
385,5,128020.0,1.0
386,3,128340.0,0.9070371419644483
387,6,128770.0,0.9525784345784618
388,4,129270.0,1.0
389,2,129360.0,0.9439667259920148
390,1,129770.0,0.9826060062514996
391,5,129920.0,0.9841880009669495
392,6,130370.0,1.0
393,3,130630.0,0.9922987533114094
394,4,131060.0,1.0
395,2,131240.0,0.9939696207070111
396,5,131700.0,0.9728215166373335
397,1,131950.0,0.9833480510982611
398,6,132470.0,1.0
